Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Adobe Analytics ID (v5),Google Analytics ID (v6),Page Domain (v14),Page Path (v15),Procore ID (v35),Procore User Type (v36),Form ID (v50),Form View (event46)
https://stg.procore.com/jobs/benefits,procoredev,200,stg.procore.com|US|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Form Viewed Event,2019-07-26T14:07:46.557-07:00,7030069911,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/jobs/benefits,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/jobs/benefits,procoredev,200,stg.procore.com|US|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Form Viewed Event,2019-07-26T14:07:47.245-07:00,7030069911,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/jobs/benefits,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/jobs/openings,procoredev,200,stg.procore.com|US|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,Form Viewed Event,2019-07-26T14:07:48.659-07:00,5962187814,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/jobs/openings,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/jobs/openings,procoredev,200,stg.procore.com|US|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,Form Viewed Event,2019-07-26T14:07:50.492-07:00,5962187814,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/jobs/openings,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Form Viewed Event,2019-07-26T14:07:52.726-07:00,9221091860,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/jobs/openings/1056317,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Form Viewed Event,2019-07-26T14:07:54.10-07:00,9221091860,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/jobs/openings/1056317,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/jobs/sales,procoredev,200,stg.procore.com|US|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Form Viewed Event,2019-07-26T14:07:55.287-07:00,1861004722,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/jobs/sales,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/jobs/sales,procoredev,200,stg.procore.com|US|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Form Viewed Event,2019-07-26T14:07:55.834-07:00,1861004722,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/jobs/sales,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/legal,procoredev,200,stg.procore.com|US|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,Form Viewed Event,2019-07-26T14:07:57.210-07:00,7513612857,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/legal,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/legal,procoredev,200,stg.procore.com|US|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,Form Viewed Event,2019-07-26T14:07:58.275-07:00,7513612857,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/legal,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|US|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,Form Viewed Event,2019-07-26T14:07:59.311-07:00,1947065123,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/legal/api-terms-and-conditions,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|US|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,Form Viewed Event,2019-07-26T14:08:00.94-07:00,1947065123,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/legal/api-terms-and-conditions,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/partners,procoredev,200,stg.procore.com|US|Resource|Partners,Resource|Partners,stg.procore.com,Form Viewed Event,2019-07-26T14:08:01.645-07:00,9667998097,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/partners,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/partners,procoredev,200,stg.procore.com|US|Resource|Partners,Resource|Partners,stg.procore.com,Form Viewed Event,2019-07-26T14:08:02.925-07:00,9667998097,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/partners,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/platform,procoredev,200,stg.procore.com|US|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,Form Viewed Event,2019-07-26T14:08:10.127-07:00,6332180360,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/platform,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/platform,procoredev,200,stg.procore.com|US|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,Form Viewed Event,2019-07-26T14:08:11.303-07:00,6332180360,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/platform,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/press,procoredev,200,stg.procore.com|US|Company|Press|Overview,Company|Press|Overview,stg.procore.com,Form Viewed Event,2019-07-26T14:08:12.894-07:00,5540113199,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/press,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/press,procoredev,200,stg.procore.com|US|Company|Press|Overview,Company|Press|Overview,stg.procore.com,Form Viewed Event,2019-07-26T14:08:13.624-07:00,5540113199,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/press,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|US|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,Form Viewed Event,2019-07-26T14:08:14.931-07:00,8212565554,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|US|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,Form Viewed Event,2019-07-26T14:08:16.358-07:00,8212565554,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|US|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Form Viewed Event,2019-07-26T14:08:17.631-07:00,7213576845,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/press/procore-acquires-bimanywhere,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|US|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Form Viewed Event,2019-07-26T14:08:18.766-07:00,7213576845,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/press/procore-acquires-bimanywhere,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/procore/legal,procoredev,200,stg.procore.com|US|,,stg.procore.com,Form Viewed Event,2019-07-26T14:08:20.122-07:00,5323003981,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/procore/legal,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/procore/legal,procoredev,200,stg.procore.com|US|,,stg.procore.com,Form Viewed Event,2019-07-26T14:08:20.651-07:00,5323003981,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/procore/legal,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/procore/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|US|,,stg.procore.com,Form Viewed Event,2019-07-26T14:08:21.859-07:00,3308056670,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/procore/legal/api-terms-and-conditions,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/procore/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|US|,,stg.procore.com,Form Viewed Event,2019-07-26T14:08:22.557-07:00,3308056670,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/procore/legal/api-terms-and-conditions,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/project-management,procoredev,200,stg.procore.com|US|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,Form Viewed Event,2019-07-26T14:08:23.664-07:00,1769128747,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/project-management,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/project-management,procoredev,200,stg.procore.com|US|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,Form Viewed Event,2019-07-26T14:08:25.105-07:00,1769128747,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/project-management,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/project-management/bidding,procoredev,200,stg.procore.com|US|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,Form Viewed Event,2019-07-26T14:08:26.231-07:00,8442125051,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/project-management/bidding,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/project-management/bidding,procoredev,200,stg.procore.com|US|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,Form Viewed Event,2019-07-26T14:08:27.393-07:00,8442125051,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/project-management/bidding,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/projects,procoredev,200,stg.procore.com|US|Resource|Projects,Resource|Projects,stg.procore.com,Form Viewed Event,2019-07-26T14:08:34.602-07:00,2887307740,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/projects,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/projects,procoredev,200,stg.procore.com|US|Resource|Projects,Resource|Projects,stg.procore.com,Form Viewed Event,2019-07-26T14:08:35.286-07:00,2887307740,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/projects,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/quality-safety,procoredev,200,stg.procore.com|US|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Form Viewed Event,2019-07-26T14:08:36.478-07:00,1821720844,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/quality-safety,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/quality-safety,procoredev,200,stg.procore.com|US|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Form Viewed Event,2019-07-26T14:08:37.701-07:00,1821720844,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/quality-safety,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/quality-safety/daily-log,procoredev,200,stg.procore.com|US|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Form Viewed Event,2019-07-26T14:08:39.137-07:00,7220130160,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/quality-safety/daily-log,procoredev,200,stg.procore.com|US|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Form Viewed Event,2019-07-26T14:08:40.530-07:00,7220130160,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/roadshow,procoredev,200,stg.procore.com|US|Event|Roadshow,Event|Roadshow,stg.procore.com,Form Viewed Event,2019-07-26T14:08:41.784-07:00,6442170313,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/roadshow,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/roadshow,procoredev,200,stg.procore.com|US|Event|Roadshow,Event|Roadshow,stg.procore.com,Form Viewed Event,2019-07-26T14:08:41.793-07:00,6442170313,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/roadshow,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/roi,procoredev,200,stg.procore.com|US|Resource|ROI,Resource|ROI,stg.procore.com,Form Viewed Event,2019-07-26T14:08:44.63-07:00,3594307601,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/roi,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/roi,procoredev,200,stg.procore.com|US|Resource|ROI,Resource|ROI,stg.procore.com,Form Viewed Event,2019-07-26T14:08:45.73-07:00,3594307601,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/roi,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/safety-qualified,procoredev,200,stg.procore.com|US|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Form Viewed Event,2019-07-26T14:08:46.179-07:00,5113072157,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/safety-qualified,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/safety-qualified,procoredev,200,stg.procore.com|US|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Form Viewed Event,2019-07-26T14:08:47.336-07:00,5113072157,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/safety-qualified,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/subcontractors,procoredev,200,stg.procore.com|US|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Form Viewed Event,2019-07-26T14:08:48.688-07:00,4844039302,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/subcontractors,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/subcontractors,procoredev,200,stg.procore.com|US|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Form Viewed Event,2019-07-26T14:08:50.517-07:00,4844039302,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/subcontractors,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/subs-demo,procoredev,200,stg.procore.com|US|,,stg.procore.com,Form Viewed Event,2019-07-26T14:08:52.546-07:00,2396100203,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/subs-demo,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/tour,procoredev,200,stg.procore.com|US|Marketing|Tour,Marketing|Tour,stg.procore.com,Form Viewed Event,2019-07-26T14:08:53.635-07:00,3136694525,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/tour,testid-1234567890,Customer/Collaborator,1715,1
https://stg.procore.com/tour,procoredev,200,stg.procore.com|US|Marketing|Tour,Marketing|Tour,stg.procore.com,Form Viewed Event,2019-07-26T14:08:53.652-07:00,3136694525,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/tour,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/webinars,procoredev,200,stg.procore.com|US|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Form Viewed Event,2019-07-26T14:10:58.130-07:00,1064688572,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/webinars,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/webinars,procoredev,200,stg.procore.com|US|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Form Viewed Event,2019-07-26T14:10:58.637-07:00,1064688572,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/webinars,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/workshops,procoredev,200,stg.procore.com|US|Event|Workshops,Event|Workshops,stg.procore.com,Form Viewed Event,2019-07-26T14:10:59.991-07:00,2907633535,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/workshops,testid-1234567890,Customer/Collaborator,4876,1
